File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2015001_aid0210,ET_500m,aid0210,2015-01-01,2059,585.4,1721.0,"(585.4,1721.0)",873.701117,145.6244821,21206.4897753,888.25,1026.0,833.8,659.3,796.4
MOD16A3GF_006_ET_500m_doy2016001_aid0210,ET_500m,aid0210,2016-01-01,2059,552.6,1689.1,"(552.6,1689.1)",798.2286061,142.8658641,20410.655136,817.95,965.6,757.6,570.3,718.7
MOD16A3GF_006_ET_500m_doy2017001_aid0210,ET_500m,aid0210,2017-01-01,2059,504.6,1593.8,"(504.6,1593.8)",823.9426906,140.6574186,19784.5094111,843.5,985.8,790.8,610.0,748.6
MOD16A3GF_006_ET_500m_doy2018001_aid0210,ET_500m,aid0210,2018-01-01,2059,606.1,1645.6,"(606.1,1645.6)",896.21695,138.1608801,19088.4287996,921.1,1073.4,871.6,665.8,818.7
MOD16A3GF_006_ET_500m_doy2019001_aid0210,ET_500m,aid0210,2019-01-01,2059,488.9,1586.3,"(488.9,1586.3)",771.7270034,142.5904241,20332.0290426,788.7,932.0,735.0,548.2,692.25
MOD16A3GF_006_ET_500m_doy2020001_aid0210,ET_500m,aid0210,2020-01-01,2059,404.0,1715.0,"(404.0,1715.0)",768.1488101,167.7824967,28150.9662091,791.1,962.0,729.9,511.0,676.75
MOD16A3GF_006_ET_500m_doy2015001_aid0211,ET_500m,aid0211,2015-01-01,1342,639.2,1805.5,"(639.2,1805.5)",1000.1751863,167.9802616,28217.368274,1101.5,1441.6,989.4,639.2,870.525
MOD16A3GF_006_ET_500m_doy2016001_aid0211,ET_500m,aid0211,2016-01-01,1342,560.1,1706.7,"(560.1,1706.7)",894.5918778,181.8822519,33081.153548,996.7,1331.8,858.7,560.1,758.525
MOD16A3GF_006_ET_500m_doy2017001_aid0211,ET_500m,aid0211,2017-01-01,1342,605.6,1659.4,"(605.6,1659.4)",931.5631148,177.2061322,31402.0132967,1044.0,1426.3,904.65,605.6,788.925
MOD16A3GF_006_ET_500m_doy2018001_aid0211,ET_500m,aid0211,2018-01-01,1342,632.5,1668.4,"(632.5,1668.4)",961.6722057,170.5971955,29103.4031097,1063.025,1396.8,933.9,632.5,839.6
MOD16A3GF_006_ET_500m_doy2019001_aid0211,ET_500m,aid0211,2019-01-01,1342,551.1,1617.1,"(551.1,1617.1)",880.2163189,177.0747897,31355.481142,988.375,1320.1,856.8,551.1,746.025
MOD16A3GF_006_ET_500m_doy2020001_aid0211,ET_500m,aid0211,2020-01-01,1342,479.0,1682.4,"(479.0,1682.4)",893.3833085,193.5825932,37474.220392,1018.25,1391.5,865.7,479.0,752.7
MOD16A3GF_006_ET_500m_doy2015001_aid0212,ET_500m,aid0212,2015-01-01,2166,619.1,1611.5,"(619.1,1611.5)",925.9781625,143.6940501,20647.9800356,1012.575,1290.2,909.2,619.1,824.525
MOD16A3GF_006_ET_500m_doy2016001_aid0212,ET_500m,aid0212,2016-01-01,2166,538.4,1531.4,"(538.4,1531.4)",837.3764543,132.4854293,17552.3889747,910.45,1157.4,819.7,538.4,743.7
MOD16A3GF_006_ET_500m_doy2017001_aid0212,ET_500m,aid0212,2017-01-01,2166,526.2,1574.9,"(526.2,1574.9)",878.7048938,134.6506772,18130.8048699,958.3,1225.6,861.8,526.2,780.0
MOD16A3GF_006_ET_500m_doy2018001_aid0212,ET_500m,aid0212,2018-01-01,2166,617.9,1529.7,"(617.9,1529.7)",902.3656048,132.8124502,17639.1469195,982.7,1244.2,882.05,617.9,807.6
MOD16A3GF_006_ET_500m_doy2019001_aid0212,ET_500m,aid0212,2019-01-01,2166,535.9,1501.6,"(535.9,1501.6)",848.9078024,142.8641996,20410.1795282,939.05,1225.5,831.9,535.9,747.075
MOD16A3GF_006_ET_500m_doy2020001_aid0212,ET_500m,aid0212,2020-01-01,2166,407.8,1641.7,"(407.8,1641.7)",850.3426131,159.6970588,25503.1505895,957.9,1290.3,836.95,407.8,733.45
MOD16A3GF_006_ET_500m_doy2015001_aid0213,ET_500m,aid0213,2015-01-01,3067,923.1,1853.1,"(923.1,1853.1)",1268.9552657,135.4641176,18350.5271479,1360.55,1639.1,1242.5,923.1,1173.65
MOD16A3GF_006_ET_500m_doy2016001_aid0213,ET_500m,aid0213,2016-01-01,3067,894.7,1851.5,"(894.7,1851.5)",1247.1476035,127.8266827,16339.6608184,1330.05,1588.0,1224.4,903.4,1157.4
MOD16A3GF_006_ET_500m_doy2017001_aid0213,ET_500m,aid0213,2017-01-01,3067,814.0,1767.9,"(814.0,1767.9)",1206.4191718,125.6706963,15793.1239037,1280.8,1517.8,1189.9,885.0,1122.45
MOD16A3GF_006_ET_500m_doy2018001_aid0213,ET_500m,aid0213,2018-01-01,3067,943.0,1831.9,"(943.0,1831.9)",1269.6665797,122.0967459,14907.6153585,1349.3,1598.8,1250.8,943.0,1181.9
MOD16A3GF_006_ET_500m_doy2019001_aid0213,ET_500m,aid0213,2019-01-01,3067,910.1,1763.5,"(910.1,1763.5)",1265.5313988,109.9302091,12084.6508661,1341.7,1564.9,1251.4,963.3,1190.0
MOD16A3GF_006_ET_500m_doy2020001_aid0213,ET_500m,aid0213,2020-01-01,3067,731.5,1840.3,"(731.5,1840.3)",1160.7883926,122.2035372,14933.7045017,1222.8,1425.2,1149.4,889.6,1087.45
MOD16A3GF_006_ET_500m_doy2015001_aid0214,ET_500m,aid0214,2015-01-01,10660,844.3,1684.4,"(844.3,1684.4)",1127.7660507,120.0026342,14400.6322142,1212.7,1472.4,1141.6,844.3,1039.4
MOD16A3GF_006_ET_500m_doy2016001_aid0214,ET_500m,aid0214,2016-01-01,10660,829.5,1713.8,"(829.5,1713.8)",1141.7931238,128.65488,16552.0781507,1224.8,1453.8,1173.8,837.8,1069.375
MOD16A3GF_006_ET_500m_doy2017001_aid0214,ET_500m,aid0214,2017-01-01,10660,757.7,1817.6,"(757.7,1817.6)",1192.2799062,181.4924402,32939.505842,1318.025,1667.8,1255.3,757.7,1083.975
MOD16A3GF_006_ET_500m_doy2018001_aid0214,ET_500m,aid0214,2018-01-01,10660,824.3,1741.3,"(824.3,1741.3)",1186.3092964,133.6863157,17872.0309952,1271.7,1501.5,1221.25,885.4,1117.1
MOD16A3GF_006_ET_500m_doy2019001_aid0214,ET_500m,aid0214,2019-01-01,10660,848.8,1786.4,"(848.8,1786.4)",1212.135272,153.3980785,23530.9704782,1315.6,1591.8,1262.1,852.1,1129.775
MOD16A3GF_006_ET_500m_doy2020001_aid0214,ET_500m,aid0214,2020-01-01,10660,647.0,1914.0,"(647.0,1914.0)",1225.994803,227.4452735,51731.3524308,1389.3,1839.2,1320.1,647.0,1080.7
MOD16A3GF_006_ET_500m_doy2015001_aid0215,ET_500m,aid0215,2015-01-01,2641,686.0,1836.4,"(686.0,1836.4)",953.7566831,201.3084456,40525.0902781,1051.0,1384.5,863.3,686.0,828.3
MOD16A3GF_006_ET_500m_doy2016001_aid0215,ET_500m,aid0215,2016-01-01,2641,594.2,1778.1,"(594.2,1778.1)",880.6330557,198.3513611,39343.2624325,951.7,1242.3,796.7,594.2,757.8
MOD16A3GF_006_ET_500m_doy2017001_aid0215,ET_500m,aid0215,2017-01-01,2641,577.4,1781.6,"(577.4,1781.6)",872.2716774,194.0313887,37648.1797961,951.9,1256.9,792.1,577.4,748.4
MOD16A3GF_006_ET_500m_doy2018001_aid0215,ET_500m,aid0215,2018-01-01,2641,656.8,1866.1,"(656.8,1866.1)",946.2887921,182.1198898,33167.6542704,997.8,1245.7,879.7,656.8,831.4
MOD16A3GF_006_ET_500m_doy2019001_aid0215,ET_500m,aid0215,2019-01-01,2641,546.5,1618.7,"(546.5,1618.7)",838.3274139,184.3595494,33988.4434666,933.6,1248.4,758.0,546.5,722.8
MOD16A3GF_006_ET_500m_doy2020001_aid0215,ET_500m,aid0215,2020-01-01,2641,460.5,1715.0,"(460.5,1715.0)",843.9309353,202.0926292,40841.4307772,946.9,1288.3,760.4,460.5,717.9
MOD16A3GF_006_ET_500m_doy2015001_aid0216,ET_500m,aid0216,2015-01-01,16519,804.1,1689.1,"(804.1,1689.1)",1098.1502875,126.0429208,15886.8178725,1186.45,1476.9,1110.1,804.1,992.05
MOD16A3GF_006_ET_500m_doy2016001_aid0216,ET_500m,aid0216,2016-01-01,16519,837.3,1712.7,"(837.3,1712.7)",1140.7544585,139.6255456,19495.2929929,1244.4,1584.9,1163.5,837.3,1016.9
MOD16A3GF_006_ET_500m_doy2017001_aid0216,ET_500m,aid0216,2017-01-01,16519,741.1,1916.8,"(741.1,1916.8)",1150.6577396,179.0919966,32073.9432525,1289.4,1760.6,1196.0,741.1,974.65
MOD16A3GF_006_ET_500m_doy2018001_aid0216,ET_500m,aid0216,2018-01-01,16519,825.8,1741.4,"(825.8,1741.4)",1171.0885526,140.8441945,19837.0871327,1272.7,1613.4,1201.6,825.8,1044.3
MOD16A3GF_006_ET_500m_doy2019001_aid0216,ET_500m,aid0216,2019-01-01,16519,846.3,1762.4,"(846.3,1762.4)",1182.3206732,152.7941177,23346.0423918,1297.9,1687.0,1221.8,846.3,1038.0
MOD16A3GF_006_ET_500m_doy2020001_aid0216,ET_500m,aid0216,2020-01-01,16519,687.4,1936.3,"(687.4,1936.3)",1188.8837399,221.4795913,49053.20935,1370.3,1936.3,1255.5,687.4,976.3
MOD16A3GF_006_ET_500m_doy2015001_aid0217,ET_500m,aid0217,2015-01-01,968,662.7,1431.5,"(662.7,1431.5)",910.8963843,110.4321071,12195.2502865,976.3,1183.2,899.5,662.7,835.375
MOD16A3GF_006_ET_500m_doy2016001_aid0217,ET_500m,aid0217,2016-01-01,968,608.7,1404.2,"(608.7,1404.2)",833.8408058,100.1287297,10025.7625188,882.05,1043.5,822.95,608.7,770.625
MOD16A3GF_006_ET_500m_doy2017001_aid0217,ET_500m,aid0217,2017-01-01,968,644.7,1421.2,"(644.7,1421.2)",894.9854339,103.0273978,10614.6446949,956.3,1150.6,880.05,644.7,821.35
MOD16A3GF_006_ET_500m_doy2018001_aid0217,ET_500m,aid0217,2018-01-01,968,693.9,1481.5,"(693.9,1481.5)",888.7870868,96.7226834,9355.2774882,936.225,1104.8,879.7,693.9,823.15
MOD16A3GF_006_ET_500m_doy2019001_aid0217,ET_500m,aid0217,2019-01-01,968,550.4,1233.2,"(550.4,1233.2)",781.0002066,103.7929262,10772.9715289,834.05,1022.7,763.3,550.4,707.375
MOD16A3GF_006_ET_500m_doy2020001_aid0217,ET_500m,aid0217,2020-01-01,968,552.6,1405.9,"(552.6,1405.9)",819.303719,118.3211749,13999.9004201,876.425,1078.3,801.0,552.6,738.95
MOD16A3GF_006_ET_500m_doy2015001_aid0218,ET_500m,aid0218,2015-01-01,827,777.8,1728.6,"(777.8,1728.6)",1167.265659,137.8907121,19013.8484942,1246.6,1479.2,1150.8,844.5,1085.15
MOD16A3GF_006_ET_500m_doy2016001_aid0218,ET_500m,aid0218,2016-01-01,827,742.2,1702.0,"(742.2,1702.0)",1132.3544135,145.8426149,21270.068333,1199.9,1401.0,1116.7,836.6,1054.35
MOD16A3GF_006_ET_500m_doy2017001_aid0218,ET_500m,aid0218,2017-01-01,827,707.2,1704.6,"(707.2,1704.6)",1121.6111245,144.2502326,20808.1295981,1184.5,1366.1,1113.6,850.9,1050.55
MOD16A3GF_006_ET_500m_doy2018001_aid0218,ET_500m,aid0218,2018-01-01,827,789.0,1718.6,"(789.0,1718.6)",1178.158283,137.9346852,19025.977377,1246.05,1455.6,1166.0,889.0,1102.7
MOD16A3GF_006_ET_500m_doy2019001_aid0218,ET_500m,aid0218,2019-01-01,827,739.4,1679.0,"(739.4,1679.0)",1138.1305925,148.7547323,22127.9703942,1205.6,1418.6,1123.8,876.0,1062.55
MOD16A3GF_006_ET_500m_doy2020001_aid0218,ET_500m,aid0218,2020-01-01,827,675.2,1732.7,"(675.2,1732.7)",1103.5793229,151.899858,23073.5668639,1157.35,1340.2,1087.2,834.9,1027.35
MOD16A3GF_006_ET_500m_doy2015001_aid0219,ET_500m,aid0219,2015-01-01,1734,648.8,1799.1,"(648.8,1799.1)",959.5223183,209.763949,44000.9142827,1120.425,1594.2,860.05,648.8,794.6
MOD16A3GF_006_ET_500m_doy2016001_aid0219,ET_500m,aid0219,2016-01-01,1734,605.8,1658.1,"(605.8,1658.1)",906.3079585,204.2630098,41723.3771916,1055.45,1508.0,817.7,605.8,750.425
MOD16A3GF_006_ET_500m_doy2017001_aid0219,ET_500m,aid0219,2017-01-01,1734,546.9,1721.9,"(546.9,1721.9)",878.8257209,210.5477109,44330.3385541,1028.125,1497.4,783.85,546.9,715.15
MOD16A3GF_006_ET_500m_doy2018001_aid0219,ET_500m,aid0219,2018-01-01,1734,663.7,1921.4,"(663.7,1921.4)",950.5035755,191.4441948,36650.8797219,1087.575,1512.6,867.85,663.7,803.325
MOD16A3GF_006_ET_500m_doy2019001_aid0219,ET_500m,aid0219,2019-01-01,1734,563.9,1737.3,"(563.9,1737.3)",867.2580161,211.4982915,44731.5273146,1027.675,1524.1,769.9,563.9,696.0
MOD16A3GF_006_ET_500m_doy2020001_aid0219,ET_500m,aid0219,2020-01-01,1734,497.6,1894.7,"(497.6,1894.7)",869.4336794,221.6770512,49140.7150364,1034.225,1537.8,772.9,497.6,697.45
MOD16A3GF_006_ET_500m_doy2015001_aid0220,ET_500m,aid0220,2015-01-01,468,707.3,1520.1,"(707.3,1520.1)",1024.3021368,140.3754739,19705.2736706,1110.175,1352.2,1004.65,707.3,938.1
MOD16A3GF_006_ET_500m_doy2016001_aid0220,ET_500m,aid0220,2016-01-01,468,598.9,1331.8,"(598.9,1331.8)",874.6297009,130.2404764,16962.5817033,950.925,1203.6,858.1,598.9,781.15
MOD16A3GF_006_ET_500m_doy2017001_aid0220,ET_500m,aid0220,2017-01-01,468,575.7,1333.3,"(575.7,1333.3)",922.8412393,136.9900454,18766.2725515,1025.725,1308.0,911.35,575.7,821.95
MOD16A3GF_006_ET_500m_doy2018001_aid0220,ET_500m,aid0220,2018-01-01,468,641.8,1473.0,"(641.8,1473.0)",980.2655983,148.1050622,21935.1094362,1095.6,1400.2,946.65,641.8,875.4
MOD16A3GF_006_ET_500m_doy2019001_aid0220,ET_500m,aid0220,2019-01-01,468,577.9,1290.4,"(577.9,1290.4)",879.9957265,133.9360948,17938.8775031,974.55,1248.5,873.5,577.9,785.95
MOD16A3GF_006_ET_500m_doy2020001_aid0220,ET_500m,aid0220,2020-01-01,468,572.2,1280.5,"(572.2,1280.5)",897.6271368,147.6673974,21805.6602679,1012.925,1280.5,872.45,572.2,781.475
MOD16A3GF_006_ET_500m_doy2015001_aid0221,ET_500m,aid0221,2015-01-01,1923,641.2,1610.6,"(641.2,1610.6)",919.6685907,165.3516566,27341.1703395,1044.8,1384.9,853.0,641.2,803.3
MOD16A3GF_006_ET_500m_doy2016001_aid0221,ET_500m,aid0221,2016-01-01,1923,619.3,1744.0,"(619.3,1744.0)",907.2374415,172.4480841,29738.3417079,1053.55,1437.3,833.2,619.3,787.5
MOD16A3GF_006_ET_500m_doy2017001_aid0221,ET_500m,aid0221,2017-01-01,1923,535.7,1637.0,"(535.7,1637.0)",863.1112324,188.0801819,35374.15484,1025.2,1465.8,781.8,535.7,728.7
MOD16A3GF_006_ET_500m_doy2018001_aid0221,ET_500m,aid0221,2018-01-01,1923,648.7,1706.6,"(648.7,1706.6)",938.375091,162.8666782,26525.5548606,1072.5,1445.5,866.4,648.7,818.8
MOD16A3GF_006_ET_500m_doy2019001_aid0221,ET_500m,aid0221,2019-01-01,1923,567.3,1590.2,"(567.3,1590.2)",863.7516901,168.2732039,28315.8711399,1005.9,1396.5,793.6,567.3,740.85
MOD16A3GF_006_ET_500m_doy2020001_aid0221,ET_500m,aid0221,2020-01-01,1923,484.7,1633.9,"(484.7,1633.9)",872.251066,183.9118678,33823.5751146,1040.7,1469.5,800.8,484.7,730.05
MOD16A3GF_006_ET_500m_doy2015001_aid0222,ET_500m,aid0222,2015-01-01,607,631.2,1843.2,"(631.2,1843.2)",980.9215815,187.2387259,35058.3404733,1104.45,1470.4,918.7,631.2,835.3
MOD16A3GF_006_ET_500m_doy2016001_aid0222,ET_500m,aid0222,2016-01-01,607,643.3,1708.0,"(643.3,1708.0)",857.9581549,156.9545113,24634.7186114,944.6,1239.1,809.1,643.3,743.45
MOD16A3GF_006_ET_500m_doy2017001_aid0222,ET_500m,aid0222,2017-01-01,607,646.3,1812.8,"(646.3,1812.8)",931.9276771,171.5269009,29421.4777183,1036.85,1370.7,869.4,646.3,804.05
MOD16A3GF_006_ET_500m_doy2018001_aid0222,ET_500m,aid0222,2018-01-01,607,698.5,1803.6,"(698.5,1803.6)",985.2985173,172.7375654,29838.2665052,1114.7,1429.1,911.1,698.5,856.55
MOD16A3GF_006_ET_500m_doy2019001_aid0222,ET_500m,aid0222,2019-01-01,607,603.0,1620.3,"(603.0,1620.3)",878.4736409,169.3620028,28683.4880037,997.45,1330.0,814.5,603.0,749.5
MOD16A3GF_006_ET_500m_doy2020001_aid0222,ET_500m,aid0222,2020-01-01,607,597.6,1629.5,"(597.6,1629.5)",858.9032949,177.5919139,31538.8878969,989.7,1283.8,791.9,597.6,717.05
MOD16A3GF_006_ET_500m_doy2015001_aid0223,ET_500m,aid0223,2015-01-01,2202,770.1,1911.4,"(770.1,1911.4)",1139.2593551,172.0499376,29601.1810319,1246.825,1573.1,1137.5,770.1,1026.575
MOD16A3GF_006_ET_500m_doy2016001_aid0223,ET_500m,aid0223,2016-01-01,2202,698.5,1736.1,"(698.5,1736.1)",1111.0319255,180.095952,32434.5519281,1215.325,1522.7,1126.1,757.4,1008.625
MOD16A3GF_006_ET_500m_doy2017001_aid0223,ET_500m,aid0223,2017-01-01,2202,644.6,1870.2,"(644.6,1870.2)",1098.615713,195.2455059,38120.8075733,1212.175,1579.6,1120.55,644.6,963.4
MOD16A3GF_006_ET_500m_doy2018001_aid0223,ET_500m,aid0223,2018-01-01,2202,739.6,1775.0,"(739.6,1775.0)",1131.3596276,173.0879376,29959.434133,1235.675,1547.0,1141.6,739.6,1014.775
MOD16A3GF_006_ET_500m_doy2019001_aid0223,ET_500m,aid0223,2019-01-01,2202,672.2,1780.0,"(672.2,1780.0)",1128.0731153,170.2614269,28988.9534825,1228.275,1509.9,1144.15,766.6,1040.375
MOD16A3GF_006_ET_500m_doy2020001_aid0223,ET_500m,aid0223,2020-01-01,2202,603.9,1875.0,"(603.9,1875.0)",1057.4507266,197.3910578,38963.2297111,1162.675,1476.9,1078.6,639.2,951.5
MOD16A3GF_006_ET_500m_doy2015001_aid0224,ET_500m,aid0224,2015-01-01,1788,631.2,1878.2,"(631.2,1878.2)",1165.6592841,196.1305023,38467.1739351,1278.875,1594.2,1172.5,751.8,1067.45
MOD16A3GF_006_ET_500m_doy2016001_aid0224,ET_500m,aid0224,2016-01-01,1788,646.5,1886.8,"(646.5,1886.8)",1087.2018456,197.5725598,39034.916378,1204.85,1544.4,1093.8,646.5,977.525
MOD16A3GF_006_ET_500m_doy2017001_aid0224,ET_500m,aid0224,2017-01-01,1788,639.8,1907.9,"(639.8,1907.9)",1080.4494966,194.0318464,37648.3573991,1197.7,1530.4,1084.4,661.5,975.525
MOD16A3GF_006_ET_500m_doy2018001_aid0224,ET_500m,aid0224,2018-01-01,1788,685.8,1861.1,"(685.8,1861.1)",1117.1180089,190.221256,36184.1262529,1224.2,1524.3,1115.6,730.4,1021.75
MOD16A3GF_006_ET_500m_doy2019001_aid0224,ET_500m,aid0224,2019-01-01,1788,623.4,1854.1,"(623.4,1854.1)",1067.6010067,185.9980803,34595.2858827,1177.225,1486.6,1075.2,660.1,969.15
MOD16A3GF_006_ET_500m_doy2020001_aid0224,ET_500m,aid0224,2020-01-01,1788,523.6,1915.8,"(523.6,1915.8)",1070.1125839,193.7659926,37545.259892,1178.0,1475.5,1083.7,679.6,978.625
MOD16A3GF_006_ET_500m_doy2015001_aid0225,ET_500m,aid0225,2015-01-01,742,576.7,1559.9,"(576.7,1559.9)",893.501752,118.5729665,14059.5483932,964.8,1178.7,890.35,604.2,819.375
MOD16A3GF_006_ET_500m_doy2016001_aid0225,ET_500m,aid0225,2016-01-01,742,601.9,1744.3,"(601.9,1744.3)",827.7349057,110.2120806,12146.7027034,878.2,1044.1,820.2,601.9,759.5
MOD16A3GF_006_ET_500m_doy2017001_aid0225,ET_500m,aid0225,2017-01-01,742,602.6,1609.1,"(602.6,1609.1)",864.6060647,106.2413857,11287.2320252,923.85,1113.9,866.15,607.7,796.2
MOD16A3GF_006_ET_500m_doy2018001_aid0225,ET_500m,aid0225,2018-01-01,742,613.6,1923.4,"(613.6,1923.4)",890.788814,112.0433986,12553.7231768,940.5,1097.5,880.3,674.0,826.125
MOD16A3GF_006_ET_500m_doy2019001_aid0225,ET_500m,aid0225,2019-01-01,742,536.4,1529.9,"(536.4,1529.9)",793.4955526,101.6401694,10330.7240368,843.8,1002.5,789.8,582.2,733.2
MOD16A3GF_006_ET_500m_doy2020001_aid0225,ET_500m,aid0225,2020-01-01,742,439.9,1592.7,"(439.9,1592.7)",783.4630728,118.8097931,14115.7669383,844.25,1029.0,780.3,540.5,717.85
MOD16A3GF_006_ET_500m_doy2015001_aid0226,ET_500m,aid0226,2015-01-01,1247,850.7,1530.6,"(850.7,1530.6)",1148.7817161,159.9654103,25588.9324965,1290.85,1530.6,1140.7,850.7,1000.05
MOD16A3GF_006_ET_500m_doy2016001_aid0226,ET_500m,aid0226,2016-01-01,1247,797.4,1574.9,"(797.4,1574.9)",1111.4275862,164.0994499,26928.6294555,1247.1,1574.9,1135.7,797.4,942.85
MOD16A3GF_006_ET_500m_doy2017001_aid0226,ET_500m,aid0226,2017-01-01,1247,728.5,1505.6,"(728.5,1505.6)",1078.2089816,163.9704493,26886.3082433,1211.7,1505.6,1113.3,728.5,910.3
MOD16A3GF_006_ET_500m_doy2018001_aid0226,ET_500m,aid0226,2018-01-01,1247,838.8,1581.8,"(838.8,1581.8)",1143.825421,157.9043718,24933.7906208,1276.35,1581.8,1150.7,838.8,993.1
MOD16A3GF_006_ET_500m_doy2019001_aid0226,ET_500m,aid0226,2019-01-01,1247,809.5,1538.6,"(809.5,1538.6)",1144.7015237,155.8806263,24298.7696448,1279.25,1538.6,1173.3,809.5,988.25
MOD16A3GF_006_ET_500m_doy2020001_aid0226,ET_500m,aid0226,2020-01-01,1247,637.3,1406.6,"(637.3,1406.6)",981.7033681,154.8072568,23965.2867729,1103.65,1406.6,1010.5,637.3,831.3
MOD16A3GF_006_ET_500m_doy2015001_aid0227,ET_500m,aid0227,2015-01-01,939,532.9,1731.3,"(532.9,1731.3)",932.5029819,178.6669109,31921.865039,988.3,1225.6,884.6,605.4,829.3
MOD16A3GF_006_ET_500m_doy2016001_aid0227,ET_500m,aid0227,2016-01-01,939,579.5,1682.8,"(579.5,1682.8)",825.2990415,167.9025645,28191.2711492,890.1,1156.5,768.2,579.5,712.0
MOD16A3GF_006_ET_500m_doy2017001_aid0227,ET_500m,aid0227,2017-01-01,939,594.4,1605.7,"(594.4,1605.7)",888.8598509,168.8276625,28502.7796128,978.0,1283.5,834.1,594.4,773.25
MOD16A3GF_006_ET_500m_doy2018001_aid0227,ET_500m,aid0227,2018-01-01,939,670.4,1638.7,"(670.4,1638.7)",951.1335463,163.7872375,26826.2591622,1026.8,1300.8,904.2,670.4,843.5
MOD16A3GF_006_ET_500m_doy2019001_aid0227,ET_500m,aid0227,2019-01-01,939,565.3,1666.2,"(565.3,1666.2)",862.2679446,178.2943007,31788.8576625,989.3,1343.6,806.1,565.3,736.7
MOD16A3GF_006_ET_500m_doy2020001_aid0227,ET_500m,aid0227,2020-01-01,939,491.1,1510.4,"(491.1,1510.4)",816.3494143,184.6064595,34079.5448852,909.15,1220.8,760.6,491.1,700.8
MOD16A3GF_006_ET_500m_doy2015001_aid0228,ET_500m,aid0228,2015-01-01,495,577.1,1601.7,"(577.1,1601.7)",865.9351515,119.4779282,14274.97533,893.9,1007.3,857.4,698.3,815.45
MOD16A3GF_006_ET_500m_doy2016001_aid0228,ET_500m,aid0228,2016-01-01,495,538.2,1724.2,"(538.2,1724.2)",788.389697,123.09846,15153.2308635,820.25,944.6,782.2,608.2,734.5
MOD16A3GF_006_ET_500m_doy2017001_aid0228,ET_500m,aid0228,2017-01-01,495,477.1,1639.2,"(477.1,1639.2)",771.1591919,117.5451727,13816.8676276,799.6,912.5,765.5,609.5,723.5
MOD16A3GF_006_ET_500m_doy2018001_aid0228,ET_500m,aid0228,2018-01-01,495,580.2,1643.4,"(580.2,1643.4)",846.709899,115.1648189,13262.9355182,876.45,995.8,839.1,666.6,792.45
MOD16A3GF_006_ET_500m_doy2019001_aid0228,ET_500m,aid0228,2019-01-01,495,448.5,1460.4,"(448.5,1460.4)",725.3745455,113.2502601,12825.6214127,760.65,882.3,724.6,543.4,672.65
MOD16A3GF_006_ET_500m_doy2020001_aid0228,ET_500m,aid0228,2020-01-01,495,342.9,1696.2,"(342.9,1696.2)",737.2713131,136.4677138,18623.4369144,783.25,916.8,741.8,554.8,687.75
MOD16A3GF_006_ET_500m_doy2015001_aid0229,ET_500m,aid0229,2015-01-01,2484,852.4,1773.1,"(852.4,1773.1)",1218.2099436,91.1173848,8302.3778198,1267.0,1409.9,1224.2,1030.3,1171.3
MOD16A3GF_006_ET_500m_doy2016001_aid0229,ET_500m,aid0229,2016-01-01,2484,899.1,1679.4,"(899.1,1679.4)",1237.1584138,95.6956033,9157.6485001,1305.5,1474.8,1249.9,993.8,1180.8
MOD16A3GF_006_ET_500m_doy2017001_aid0229,ET_500m,aid0229,2017-01-01,2484,810.1,1693.7,"(810.1,1693.7)",1257.1981079,133.1640712,17732.6698716,1371.125,1649.1,1270.9,835.7,1156.6
MOD16A3GF_006_ET_500m_doy2018001_aid0229,ET_500m,aid0229,2018-01-01,2484,909.5,1690.4,"(909.5,1690.4)",1269.0082528,102.1831067,10441.387287,1335.3,1519.8,1284.55,1027.2,1211.575
MOD16A3GF_006_ET_500m_doy2019001_aid0229,ET_500m,aid0229,2019-01-01,2484,929.9,1696.7,"(929.9,1696.7)",1278.2387279,103.2526392,10661.1075098,1349.925,1555.0,1292.55,1007.6,1212.775
MOD16A3GF_006_ET_500m_doy2020001_aid0229,ET_500m,aid0229,2020-01-01,2484,746.5,1936.6,"(746.5,1936.6)",1275.4517311,174.0164716,30281.7323843,1427.575,1828.5,1272.15,746.5,1142.95
MOD16A3GF_006_ET_500m_doy2015001_aid0230,ET_500m,aid0230,2015-01-01,1495,606.7,1906.9,"(606.7,1906.9)",1014.7844816,189.2787039,35826.4277324,1119.75,1478.2,982.1,606.7,877.4
MOD16A3GF_006_ET_500m_doy2016001_aid0230,ET_500m,aid0230,2016-01-01,1495,553.1,1849.0,"(553.1,1849.0)",876.3931104,186.527391,34792.467598,953.35,1253.9,838.4,553.1,750.75
MOD16A3GF_006_ET_500m_doy2017001_aid0230,ET_500m,aid0230,2017-01-01,1495,565.0,1812.8,"(565.0,1812.8)",940.6506355,179.762686,32314.6232755,1037.65,1370.7,913.6,565.0,814.35
MOD16A3GF_006_ET_500m_doy2018001_aid0230,ET_500m,aid0230,2018-01-01,1495,639.8,1829.7,"(639.8,1829.7)",986.4463545,171.6980382,29480.2163061,1073.7,1380.5,950.7,639.8,869.15
MOD16A3GF_006_ET_500m_doy2019001_aid0230,ET_500m,aid0230,2019-01-01,1495,481.5,1598.6,"(481.5,1598.6)",894.6597324,181.5809723,32971.6494956,999.6,1337.2,866.1,481.5,765.95
