File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2017001_aid0402,ET_500m,aid0402,2017-01-01,3145.0,0.0,1906.9,"(0.0,1906.9)",1065.296725,167.9078737,28193.0540401,1150.2,1449.2,1049.9,653.2,950.8
MOD16A3GF_006_ET_500m_doy2018001_aid0402,ET_500m,aid0402,2018-01-01,3145.0,0.0,1806.7,"(0.0,1806.7)",1080.8005723,161.0803144,25946.8676881,1169.2,1457.9,1071.3,690.4,976.2
MOD16A3GF_006_ET_500m_doy2019001_aid0402,ET_500m,aid0402,2019-01-01,3145.0,0.0,1985.2,"(0.0,1985.2)",1121.3970111,183.2055654,33564.2791834,1214.8,1525.6,1109.3,695.6,1005.8
MOD16A3GF_006_ET_500m_doy2020001_aid0402,ET_500m,aid0402,2020-01-01,3145.0,0.0,2013.2,"(0.0,2013.2)",1044.0262957,174.6085118,30488.1323928,1126.7,1410.8,1030.4,651.0,935.4
MOD16A3GF_006_ET_500m_doy2015001_aid0403,ET_500m,aid0403,2015-01-01,5548.0,543.9,1925.8,"(543.9,1925.8)",1047.2878335,193.8479738,37577.0369446,1155.025,1484.4,1037.6,605.6,935.0
MOD16A3GF_006_ET_500m_doy2016001_aid0403,ET_500m,aid0403,2016-01-01,5548.0,584.3,1926.6,"(584.3,1926.6)",1028.9493151,192.2647611,36965.7383647,1132.4,1470.0,1010.85,584.3,907.175
MOD16A3GF_006_ET_500m_doy2017001_aid0403,ET_500m,aid0403,2017-01-01,5548.0,581.6,1666.1,"(581.6,1666.1)",1003.5684571,182.2097716,33200.4008832,1099.1,1407.6,983.55,596.5,892.9
MOD16A3GF_006_ET_500m_doy2018001_aid0403,ET_500m,aid0403,2018-01-01,5548.0,619.7,1962.2,"(619.7,1962.2)",1058.6385544,185.4108951,34377.2000402,1158.8,1478.6,1042.5,643.1,945.525
MOD16A3GF_006_ET_500m_doy2019001_aid0403,ET_500m,aid0403,2019-01-01,5548.0,543.3,1893.7,"(543.3,1893.7)",1054.4489546,190.1091189,36141.477106,1158.425,1479.5,1036.85,622.3,943.9
MOD16A3GF_006_ET_500m_doy2020001_aid0403,ET_500m,aid0403,2020-01-01,5548.0,455.0,1758.9,"(455.0,1758.9)",926.8005407,200.0705859,40028.2393508,1030.075,1366.9,906.0,477.8,804.275
MOD16A3GF_006_ET_500m_doy2015001_aid0404,ET_500m,aid0404,2015-01-01,2181.0,577.4,1960.5,"(577.4,1960.5)",1061.4290234,208.4945254,43469.9671219,1153.0,1461.5,1039.0,639.4,946.9
MOD16A3GF_006_ET_500m_doy2016001_aid0404,ET_500m,aid0404,2016-01-01,2181.0,596.9,1979.5,"(596.9,1979.5)",1031.1771206,204.1627903,41682.4449373,1104.5,1393.3,1003.9,634.7,910.3
MOD16A3GF_006_ET_500m_doy2017001_aid0404,ET_500m,aid0404,2017-01-01,2181.0,584.5,1970.6,"(584.5,1970.6)",1012.0342045,191.8543193,36808.0798479,1082.9,1349.8,990.7,636.8,904.4
MOD16A3GF_006_ET_500m_doy2018001_aid0404,ET_500m,aid0404,2018-01-01,2181.0,633.8,2105.8,"(633.8,2105.8)",1072.7570381,205.4171439,42196.2029915,1146.1,1428.3,1047.8,679.6,957.6
MOD16A3GF_006_ET_500m_doy2019001_aid0404,ET_500m,aid0404,2019-01-01,2181.0,573.6,2038.2,"(573.6,2038.2)",1076.4735901,212.9632507,45353.3461342,1158.0,1447.4,1055.1,667.3,961.0
MOD16A3GF_006_ET_500m_doy2020001_aid0404,ET_500m,aid0404,2020-01-01,2181.0,485.4,1816.3,"(485.4,1816.3)",964.0396149,231.7351065,53701.1595953,1033.9,1324.8,928.4,548.6,838.5
MOD16A3GF_006_ET_500m_doy2015001_aid0405,ET_500m,aid0405,2015-01-01,1927.0,1014.4,1943.2,"(1014.4,1943.2)",1416.6279709,118.4688194,14034.861174,1441.95,1523.4,1415.8,1299.9,1385.1
MOD16A3GF_006_ET_500m_doy2016001_aid0405,ET_500m,aid0405,2016-01-01,1927.0,1031.2,2001.3,"(1031.2,2001.3)",1483.0077841,123.1998182,15178.1951963,1527.9,1639.8,1495.0,1336.4,1450.45
MOD16A3GF_006_ET_500m_doy2017001_aid0405,ET_500m,aid0405,2017-01-01,1927.0,938.7,1996.1,"(938.7,1996.1)",1423.3513233,130.8978228,17134.2400073,1464.35,1565.7,1432.1,1297.1,1396.75
MOD16A3GF_006_ET_500m_doy2018001_aid0405,ET_500m,aid0405,2018-01-01,1927.0,1012.2,1954.2,"(1012.2,1954.2)",1434.9653866,118.5988678,14065.6914381,1465.95,1554.1,1440.0,1315.2,1405.5
MOD16A3GF_006_ET_500m_doy2019001_aid0405,ET_500m,aid0405,2019-01-01,1927.0,1034.3,2017.9,"(1034.3,2017.9)",1475.8398547,121.2303027,14696.7862891,1508.7,1583.9,1483.5,1379.6,1455.25
MOD16A3GF_006_ET_500m_doy2020001_aid0405,ET_500m,aid0405,2020-01-01,1927.0,986.3,2032.0,"(986.3,2032.0)",1506.8316035,134.2903491,18033.8978544,1550.75,1650.1,1517.6,1384.7,1482.55
MOD16A3GF_006_ET_500m_doy2015001_aid0406,ET_500m,aid0406,2015-01-01,2119.0,522.4,1558.7,"(522.4,1558.7)",777.5696555,136.2231069,18556.7348461,786.6,903.3,742.6,595.5,708.4
MOD16A3GF_006_ET_500m_doy2016001_aid0406,ET_500m,aid0406,2016-01-01,2119.0,537.3,1566.4,"(537.3,1566.4)",788.4862199,133.5327718,17831.0011409,801.9,923.3,760.4,599.1,719.8
MOD16A3GF_006_ET_500m_doy2017001_aid0406,ET_500m,aid0406,2017-01-01,2119.0,503.8,1457.8,"(503.8,1457.8)",737.1789995,121.1960293,14688.4775156,752.15,867.9,711.9,555.8,673.6
MOD16A3GF_006_ET_500m_doy2018001_aid0406,ET_500m,aid0406,2018-01-01,2119.0,564.6,1714.2,"(564.6,1714.2)",809.3652194,135.5220274,18366.2199182,820.9,940.7,776.7,619.5,739.6
MOD16A3GF_006_ET_500m_doy2019001_aid0406,ET_500m,aid0406,2019-01-01,2119.0,512.7,1667.0,"(512.7,1667.0)",798.2101935,136.4774495,18626.094233,813.7,940.4,765.5,598.1,726.5
MOD16A3GF_006_ET_500m_doy2020001_aid0406,ET_500m,aid0406,2020-01-01,2119.0,441.3,1355.2,"(441.3,1355.2)",677.4818311,116.1584072,13492.7755595,694.0,806.0,650.9,506.4,617.65
MOD16A3GF_006_ET_500m_doy2015001_aid0407,ET_500m,aid0407,2015-01-01,1068.0,712.7,1526.7,"(712.7,1526.7)",1073.0156367,125.6454762,15786.7856825,1150.925,1387.6,1069.55,762.1,993.0
MOD16A3GF_006_ET_500m_doy2016001_aid0407,ET_500m,aid0407,2016-01-01,1068.0,740.6,1421.5,"(740.6,1421.5)",1036.0690075,108.6219727,11798.7329627,1114.525,1330.1,1029.4,740.6,964.875
MOD16A3GF_006_ET_500m_doy2017001_aid0407,ET_500m,aid0407,2017-01-01,1068.0,689.8,1446.8,"(689.8,1446.8)",998.0325843,112.7105177,12703.6607922,1078.1,1306.8,991.25,689.8,921.7
MOD16A3GF_006_ET_500m_doy2018001_aid0407,ET_500m,aid0407,2018-01-01,1068.0,732.0,1407.3,"(732.0,1407.3)",1045.9214419,107.0598099,11461.8029017,1123.95,1337.4,1043.35,762.7,976.1
MOD16A3GF_006_ET_500m_doy2019001_aid0407,ET_500m,aid0407,2019-01-01,1068.0,705.4,1481.4,"(705.4,1481.4)",1044.3733146,111.0951548,12342.1334171,1115.225,1331.9,1040.9,755.0,969.825
MOD16A3GF_006_ET_500m_doy2020001_aid0407,ET_500m,aid0407,2020-01-01,1068.0,649.5,1404.2,"(649.5,1404.2)",978.1092697,117.1883087,13733.0996987,1055.4,1276.0,973.1,670.6,900.025
MOD16A3GF_006_ET_500m_doy2015001_aid0408,ET_500m,aid0408,2015-01-01,792.0,831.5,1786.2,"(831.5,1786.2)",1297.6497475,139.5625473,19477.7045959,1394.3,1503.0,1344.85,1035.5,1249.625
MOD16A3GF_006_ET_500m_doy2016001_aid0408,ET_500m,aid0408,2016-01-01,792.0,867.3,1891.5,"(867.3,1891.5)",1394.9027778,156.8097229,24589.2892095,1495.1,1585.6,1454.5,1145.9,1355.275
MOD16A3GF_006_ET_500m_doy2017001_aid0408,ET_500m,aid0408,2017-01-01,792.0,814.1,1820.1,"(814.1,1820.1)",1345.0992424,158.519658,25128.4819691,1445.7,1533.5,1406.65,1097.4,1305.25
MOD16A3GF_006_ET_500m_doy2018001_aid0408,ET_500m,aid0408,2018-01-01,792.0,865.0,1863.0,"(865.0,1863.0)",1350.9594697,149.7114157,22413.5079911,1451.725,1559.1,1404.65,1108.5,1313.325
MOD16A3GF_006_ET_500m_doy2019001_aid0408,ET_500m,aid0408,2019-01-01,792.0,898.2,1907.5,"(898.2,1907.5)",1385.7844697,150.3686203,22610.7219684,1480.4,1586.0,1440.6,1149.5,1346.675
MOD16A3GF_006_ET_500m_doy2020001_aid0408,ET_500m,aid0408,2020-01-01,792.0,805.5,1806.5,"(805.5,1806.5)",1358.7984848,162.5099462,26409.4825987,1461.975,1570.7,1418.15,1113.7,1321.025
MOD16A3GF_006_ET_500m_doy2015001_aid0409,ET_500m,aid0409,2015-01-01,895.0,753.5,1788.7,"(753.5,1788.7)",1179.4772067,191.5309562,36684.10719,1335.9,1788.7,1177.9,753.5,1015.4
MOD16A3GF_006_ET_500m_doy2016001_aid0409,ET_500m,aid0409,2016-01-01,895.0,800.1,2036.9,"(800.1,2036.9)",1167.0432402,203.3283482,41342.4171806,1278.8,1683.4,1140.4,800.1,1004.85
MOD16A3GF_006_ET_500m_doy2017001_aid0409,ET_500m,aid0409,2017-01-01,895.0,754.6,1849.3,"(754.6,1849.3)",1127.2241341,191.3683156,36621.832222,1257.0,1674.3,1106.1,754.6,968.8
MOD16A3GF_006_ET_500m_doy2018001_aid0409,ET_500m,aid0409,2018-01-01,895.0,776.6,1724.3,"(776.6,1724.3)",1172.4549721,181.2727716,32859.8177155,1296.5,1676.5,1169.0,776.6,1018.35
MOD16A3GF_006_ET_500m_doy2019001_aid0409,ET_500m,aid0409,2019-01-01,895.0,783.0,1653.8,"(783.0,1653.8)",1161.6467039,182.5518334,33325.1718746,1271.15,1644.7,1144.7,783.0,1016.6
MOD16A3GF_006_ET_500m_doy2020001_aid0409,ET_500m,aid0409,2020-01-01,895.0,756.4,2028.5,"(756.4,2028.5)",1164.4964246,213.1632496,45438.5709593,1291.55,1707.3,1149.5,756.4,993.25
MOD16A3GF_006_ET_500m_doy2015001_aid0410,ET_500m,aid0410,2015-01-01,606.0,551.4,1340.1,"(551.4,1340.1)",766.2011551,121.2207437,14694.468695,765.025,852.3,729.7,622.5,705.425
MOD16A3GF_006_ET_500m_doy2016001_aid0410,ET_500m,aid0410,2016-01-01,606.0,590.1,1504.3,"(590.1,1504.3)",805.9986799,125.9956686,15874.9085131,808.5,911.4,768.8,637.2,739.75
MOD16A3GF_006_ET_500m_doy2017001_aid0410,ET_500m,aid0410,2017-01-01,606.0,570.6,1258.7,"(570.6,1258.7)",784.0556106,112.9482386,12757.3046137,782.825,851.4,750.35,647.3,727.825
MOD16A3GF_006_ET_500m_doy2018001_aid0410,ET_500m,aid0410,2018-01-01,606.0,623.3,1340.6,"(623.3,1340.6)",813.3135314,108.4866825,11769.3602789,812.025,882.4,784.95,687.2,758.225
MOD16A3GF_006_ET_500m_doy2019001_aid0410,ET_500m,aid0410,2019-01-01,606.0,557.3,1319.9,"(557.3,1319.9)",797.870132,121.6499816,14798.7180353,794.075,871.3,764.9,653.9,736.45
MOD16A3GF_006_ET_500m_doy2020001_aid0410,ET_500m,aid0410,2020-01-01,606.0,436.3,1121.6,"(436.3,1121.6)",673.5285479,109.361317,11959.8976504,680.925,767.8,648.4,526.8,618.9
MOD16A3GF_006_ET_500m_doy2015001_aid0411,ET_500m,aid0411,2015-01-01,4139.0,933.5,1809.7,"(933.5,1809.7)",1272.7391882,80.0426438,6406.8248233,1316.9,1438.3,1279.4,1105.0,1231.6
MOD16A3GF_006_ET_500m_doy2016001_aid0411,ET_500m,aid0411,2016-01-01,4139.0,990.4,1850.3,"(990.4,1850.3)",1349.2190867,73.5639795,5411.6590848,1392.6,1503.4,1354.3,1183.1,1308.35
MOD16A3GF_006_ET_500m_doy2017001_aid0411,ET_500m,aid0411,2017-01-01,4139.0,899.2,1843.7,"(899.2,1843.7)",1326.0389224,78.9269904,6229.4698187,1373.5,1495.2,1332.3,1154.3,1285.75
MOD16A3GF_006_ET_500m_doy2018001_aid0411,ET_500m,aid0411,2018-01-01,4139.0,984.8,1786.6,"(984.8,1786.6)",1318.5194491,74.22509,5509.3639924,1363.6,1485.2,1323.9,1145.3,1276.0
MOD16A3GF_006_ET_500m_doy2019001_aid0411,ET_500m,aid0411,2019-01-01,4139.0,1016.9,1905.6,"(1016.9,1905.6)",1390.9075622,74.9720263,5620.8047338,1432.05,1529.5,1399.4,1241.1,1355.6
MOD16A3GF_006_ET_500m_doy2020001_aid0411,ET_500m,aid0411,2020-01-01,4139.0,943.3,1845.1,"(943.3,1845.1)",1416.4591689,78.6721232,6189.3029765,1463.95,1531.4,1429.3,1263.3,1383.6
MOD16A3GF_006_ET_500m_doy2015001_aid0412,ET_500m,aid0412,2015-01-01,2095.0,697.8,1809.5,"(697.8,1809.5)",1126.0737947,148.6883832,22108.2352894,1220.5,1505.9,1122.2,734.4,1026.05
MOD16A3GF_006_ET_500m_doy2016001_aid0412,ET_500m,aid0412,2016-01-01,2095.0,719.1,1698.9,"(719.1,1698.9)",1094.2494033,136.3280266,18585.3308338,1189.95,1470.0,1091.0,719.1,999.65
MOD16A3GF_006_ET_500m_doy2017001_aid0412,ET_500m,aid0412,2017-01-01,2095.0,723.7,1516.0,"(723.7,1516.0)",1049.9747971,124.3571121,15464.6913266,1140.9,1386.3,1051.4,723.7,958.65
MOD16A3GF_006_ET_500m_doy2018001_aid0412,ET_500m,aid0412,2018-01-01,2095.0,735.5,1564.7,"(735.5,1564.7)",1082.3159905,118.4637355,14033.6566274,1168.6,1395.9,1088.3,752.7,1001.4
MOD16A3GF_006_ET_500m_doy2019001_aid0412,ET_500m,aid0412,2019-01-01,2095.0,696.6,1499.3,"(696.6,1499.3)",1078.6280668,117.8829153,13896.381723,1162.65,1392.1,1088.9,749.8,997.15
MOD16A3GF_006_ET_500m_doy2020001_aid0412,ET_500m,aid0412,2020-01-01,2095.0,612.9,1471.9,"(612.9,1471.9)",997.4347017,114.6121208,13135.9382278,1072.7,1292.1,999.7,698.9,920.9
MOD16A3GF_006_ET_500m_doy2015001_aid0413,ET_500m,aid0413,2015-01-01,1922.0,750.3,1951.3,"(750.3,1951.3)",1177.3882414,197.6710402,39073.8401219,1315.2,1745.3,1145.3,750.3,1025.3
MOD16A3GF_006_ET_500m_doy2016001_aid0413,ET_500m,aid0413,2016-01-01,1922.0,781.2,1948.8,"(781.2,1948.8)",1162.1487513,190.3471235,36232.0274308,1274.0,1668.0,1135.75,781.2,1010.9
MOD16A3GF_006_ET_500m_doy2017001_aid0413,ET_500m,aid0413,2017-01-01,1922.0,748.7,1945.0,"(748.7,1945.0)",1122.7577003,191.054257,36501.7291317,1237.875,1627.3,1097.4,748.7,973.4
MOD16A3GF_006_ET_500m_doy2018001_aid0413,ET_500m,aid0413,2018-01-01,1922.0,802.0,1873.7,"(802.0,1873.7)",1168.9224766,179.1732737,32103.062013,1285.175,1674.2,1144.25,802.0,1025.725
MOD16A3GF_006_ET_500m_doy2019001_aid0413,ET_500m,aid0413,2019-01-01,1922.0,785.2,1961.8,"(785.2,1961.8)",1181.5896462,188.4421402,35510.4402206,1301.975,1697.7,1152.7,785.2,1029.1
MOD16A3GF_006_ET_500m_doy2020001_aid0413,ET_500m,aid0413,2020-01-01,1922.0,728.9,1926.8,"(728.9,1926.8)",1149.5286681,203.3580761,41354.5071126,1283.75,1690.5,1115.4,728.9,985.275
MOD16A3GF_006_ET_500m_doy2015001_aid0414,ET_500m,aid0414,2015-01-01,2906.0,505.5,2193.4,"(505.5,2193.4)",1182.1281487,230.775219,53257.2016922,1336.05,1822.8,1158.6,522.8,1007.45
MOD16A3GF_006_ET_500m_doy2016001_aid0414,ET_500m,aid0414,2016-01-01,2906.0,624.7,2019.0,"(624.7,2019.0)",1163.7561253,231.033153,53376.3178032,1318.375,1782.3,1141.25,624.7,991.65
MOD16A3GF_006_ET_500m_doy2017001_aid0414,ET_500m,aid0414,2017-01-01,2906.0,568.9,2077.1,"(568.9,2077.1)",1121.8644184,227.7689184,51878.6801724,1269.05,1756.7,1090.2,568.9,943.1
MOD16A3GF_006_ET_500m_doy2018001_aid0414,ET_500m,aid0414,2018-01-01,2906.0,643.1,1981.3,"(643.1,1981.3)",1162.6498279,218.809733,47877.6992446,1305.35,1764.6,1145.35,643.1,997.475
MOD16A3GF_006_ET_500m_doy2019001_aid0414,ET_500m,aid0414,2019-01-01,2906.0,622.5,2064.8,"(622.5,2064.8)",1169.2406745,225.4683644,50835.9833559,1315.075,1780.9,1154.25,622.5,997.975
MOD16A3GF_006_ET_500m_doy2020001_aid0414,ET_500m,aid0414,2020-01-01,2906.0,529.5,2037.1,"(529.5,2037.1)",1083.009532,241.9474301,58538.5589559,1225.35,1708.0,1054.95,529.5,903.15
MOD16A3GF_006_ET_500m_doy2015001_aid0415,ET_500m,aid0415,2015-01-01,3675.0,519.0,1703.0,"(519.0,1703.0)",919.8367619,179.5820127,32249.6992989,1065.15,1507.9,846.5,519.0,767.85
MOD16A3GF_006_ET_500m_doy2016001_aid0415,ET_500m,aid0415,2016-01-01,3675.0,549.1,1516.8,"(549.1,1516.8)",893.1488707,167.0200972,27895.7128661,1029.8,1428.6,829.9,549.1,750.7
MOD16A3GF_006_ET_500m_doy2017001_aid0415,ET_500m,aid0415,2017-01-01,3675.0,501.1,1475.6,"(501.1,1475.6)",843.6574422,161.9288695,26220.9587929,967.25,1349.4,777.9,501.1,708.45
MOD16A3GF_006_ET_500m_doy2018001_aid0415,ET_500m,aid0415,2018-01-01,3675.0,564.7,1503.1,"(564.7,1503.1)",938.9080816,176.8441418,31273.8504952,1082.75,1503.1,869.9,564.7,787.6
MOD16A3GF_006_ET_500m_doy2019001_aid0415,ET_500m,aid0415,2019-01-01,3675.0,535.0,1491.3,"(535.0,1491.3)",922.9399728,173.5370657,30115.113175,1067.25,1491.3,863.2,535.0,773.85
MOD16A3GF_006_ET_500m_doy2020001_aid0415,ET_500m,aid0415,2020-01-01,3675.0,457.9,1435.3,"(457.9,1435.3)",829.3331973,174.220315,30352.7181469,978.95,1435.3,781.7,457.9,674.35
MOD16A3GF_006_ET_500m_doy2015001_aid0416,ET_500m,aid0416,2015-01-01,3550.0,848.4,1838.8,"(848.4,1838.8)",1269.9494085,153.7032367,23624.6849785,1373.775,1691.8,1293.3,848.4,1161.6
MOD16A3GF_006_ET_500m_doy2016001_aid0416,ET_500m,aid0416,2016-01-01,3550.0,925.9,1898.0,"(925.9,1898.0)",1309.6112958,157.5783424,24830.9339879,1432.3,1801.3,1335.55,925.9,1185.1
MOD16A3GF_006_ET_500m_doy2017001_aid0416,ET_500m,aid0416,2017-01-01,3550.0,819.9,1864.4,"(819.9,1864.4)",1250.3802535,177.248961,31417.1941706,1396.3,1828.8,1297.9,819.9,1102.1
MOD16A3GF_006_ET_500m_doy2018001_aid0416,ET_500m,aid0416,2018-01-01,3550.0,907.2,1887.4,"(907.2,1887.4)",1291.4909577,147.4622957,21745.1286647,1402.75,1729.3,1313.95,907.2,1184.825
MOD16A3GF_006_ET_500m_doy2019001_aid0416,ET_500m,aid0416,2019-01-01,3550.0,916.5,1962.7,"(916.5,1962.7)",1318.7102535,171.1824461,29303.4298667,1463.4,1882.4,1355.05,916.5,1177.05
MOD16A3GF_006_ET_500m_doy2020001_aid0416,ET_500m,aid0416,2020-01-01,3550.0,832.2,1957.2,"(832.2,1957.2)",1294.5403944,190.9565064,36464.3873542,1457.55,1897.7,1358.8,832.2,1130.95
MOD16A3GF_006_ET_500m_doy2015001_aid0417,ET_500m,aid0417,2015-01-01,2471.0,487.9,1482.7,"(487.9,1482.7)",860.2110886,163.0996386,26601.4921069,981.5,1346.3,807.7,487.9,735.9
MOD16A3GF_006_ET_500m_doy2016001_aid0417,ET_500m,aid0417,2016-01-01,2471.0,541.8,1483.8,"(541.8,1483.8)",873.5348442,156.2343704,24409.1784985,987.9,1308.3,823.9,541.8,756.5
MOD16A3GF_006_ET_500m_doy2017001_aid0417,ET_500m,aid0417,2017-01-01,2471.0,517.4,1455.4,"(517.4,1455.4)",838.295346,142.1883226,20217.519084,941.3,1252.2,791.0,517.4,734.0
MOD16A3GF_006_ET_500m_doy2018001_aid0417,ET_500m,aid0417,2018-01-01,2471.0,575.1,1418.9,"(575.1,1418.9)",887.666896,144.6374152,20919.9818746,1006.2,1343.8,835.1,575.1,776.1
MOD16A3GF_006_ET_500m_doy2019001_aid0417,ET_500m,aid0417,2019-01-01,2471.0,502.1,1560.7,"(502.1,1560.7)",873.6793606,168.2273125,28300.4286635,1001.7,1363.9,818.3,502.1,745.05
MOD16A3GF_006_ET_500m_doy2020001_aid0417,ET_500m,aid0417,2020-01-01,2471.0,420.2,1468.0,"(420.2,1468.0)",781.5961554,163.8438966,26844.8224417,905.85,1265.4,727.6,420.2,659.2
MOD16A3GF_006_ET_500m_doy2015001_aid0418,ET_500m,aid0418,2015-01-01,2599.0,539.0,1418.4,"(539.0,1418.4)",906.7796075,171.0905713,29271.983578,1047.75,1418.4,916.1,539.0,744.75
MOD16A3GF_006_ET_500m_doy2016001_aid0418,ET_500m,aid0418,2016-01-01,2599.0,598.4,1494.4,"(598.4,1494.4)",920.4108888,162.3574034,26359.9264263,1051.55,1421.3,911.0,598.4,777.55
MOD16A3GF_006_ET_500m_doy2017001_aid0418,ET_500m,aid0418,2017-01-01,2599.0,552.3,1405.4,"(552.3,1405.4)",870.3749904,149.1721421,22252.3279855,987.8,1349.8,862.2,552.3,738.1
MOD16A3GF_006_ET_500m_doy2018001_aid0418,ET_500m,aid0418,2018-01-01,2599.0,621.8,1485.5,"(621.8,1485.5)",949.413082,160.0999782,25632.0030147,1075.7,1476.7,954.1,621.8,802.75
MOD16A3GF_006_ET_500m_doy2019001_aid0418,ET_500m,aid0418,2019-01-01,2599.0,546.2,1555.9,"(546.2,1555.9)",928.6059638,166.6238611,27763.5110956,1052.7,1458.1,934.2,546.2,778.95
MOD16A3GF_006_ET_500m_doy2020001_aid0418,ET_500m,aid0418,2020-01-01,2599.0,464.8,1438.0,"(464.8,1438.0)",846.9913043,178.7895591,31965.70645,985.15,1413.6,829.1,464.8,688.7
MOD16A3GF_006_ET_500m_doy2015001_aid0419,ET_500m,aid0419,2015-01-01,9940.0,850.5,2004.1,"(850.5,2004.1)",1413.5342455,94.5960091,8948.4049339,1461.4,1582.3,1428.9,1260.1,1380.8
MOD16A3GF_006_ET_500m_doy2016001_aid0419,ET_500m,aid0419,2016-01-01,9940.0,884.8,2045.3,"(884.8,2045.3)",1478.8382193,104.5128055,10922.9265222,1537.4,1671.6,1498.1,1304.4,1444.075
MOD16A3GF_006_ET_500m_doy2017001_aid0419,ET_500m,aid0419,2017-01-01,9940.0,840.3,1997.0,"(840.3,1997.0)",1434.5815191,100.2618549,10052.4395508,1488.0,1594.6,1450.1,1271.9,1401.5
MOD16A3GF_006_ET_500m_doy2018001_aid0419,ET_500m,aid0419,2018-01-01,9940.0,887.9,2009.0,"(887.9,2009.0)",1445.2511871,103.4926043,10710.7191404,1499.9,1612.5,1465.5,1289.4,1415.7
MOD16A3GF_006_ET_500m_doy2019001_aid0419,ET_500m,aid0419,2019-01-01,9940.0,906.1,2088.5,"(906.1,2088.5)",1499.1045473,93.0718168,8662.3630739,1542.7,1625.8,1515.2,1374.7,1475.475
MOD16A3GF_006_ET_500m_doy2020001_aid0419,ET_500m,aid0419,2020-01-01,9940.0,828.0,2080.2,"(828.0,2080.2)",1527.5313783,101.4290873,10287.8597448,1579.4,1695.4,1548.6,1384.8,1501.375
MOD16A3GF_006_ET_500m_doy2015001_aid0420,ET_500m,aid0420,2015-01-01,1608.0,538.7,1725.3,"(538.7,1725.3)",799.0802861,155.2914822,24115.444431,824.9,1002.9,742.1,538.7,706.075
MOD16A3GF_006_ET_500m_doy2016001_aid0420,ET_500m,aid0420,2016-01-01,1608.0,579.3,1452.0,"(579.3,1452.0)",817.2656716,147.3137723,21701.3475156,839.05,1007.6,767.0,579.3,725.275
MOD16A3GF_006_ET_500m_doy2017001_aid0420,ET_500m,aid0420,2017-01-01,1608.0,536.9,1333.0,"(536.9,1333.0)",770.3041667,126.7912857,16076.0301257,791.4,940.4,727.5,563.2,691.95
MOD16A3GF_006_ET_500m_doy2018001_aid0420,ET_500m,aid0420,2018-01-01,1608.0,594.1,1439.0,"(594.1,1439.0)",845.7894279,135.8571819,18457.1738683,855.775,991.1,799.45,628.5,764.075
MOD16A3GF_006_ET_500m_doy2019001_aid0420,ET_500m,aid0420,2019-01-01,1608.0,543.1,1513.2,"(543.1,1513.2)",831.8904229,149.0688706,22221.5281794,855.025,1026.3,779.45,582.7,740.575
MOD16A3GF_006_ET_500m_doy2020001_aid0420,ET_500m,aid0420,2020-01-01,1608.0,496.0,1380.0,"(496.0,1380.0)",724.0875622,135.6570456,18402.834012,745.325,900.7,682.35,496.0,641.3
MOD16A3GF_006_ET_500m_doy2015001_aid0421,ET_500m,aid0421,2015-01-01,1506.0,577.1,1396.9,"(577.1,1396.9)",768.8722444,120.3798117,14491.2990703,774.2,880.1,733.45,610.3,702.725
MOD16A3GF_006_ET_500m_doy2016001_aid0421,ET_500m,aid0421,2016-01-01,1506.0,596.3,1555.0,"(596.3,1555.0)",808.739575,131.6134094,17322.0895361,821.275,947.8,776.35,611.1,736.725
MOD16A3GF_006_ET_500m_doy2017001_aid0421,ET_500m,aid0421,2017-01-01,1506.0,500.4,1471.4,"(500.4,1471.4)",752.4135458,117.5624841,13820.9376651,765.625,875.3,724.5,586.0,692.425
MOD16A3GF_006_ET_500m_doy2018001_aid0421,ET_500m,aid0421,2018-01-01,1506.0,585.8,1590.9,"(585.8,1590.9)",825.9834661,128.5565482,16526.7860812,841.675,968.6,797.95,632.5,754.9
MOD16A3GF_006_ET_500m_doy2019001_aid0421,ET_500m,aid0421,2019-01-01,1506.0,550.6,1677.4,"(550.6,1677.4)",808.1262948,137.8707815,19008.3524029,823.875,964.3,777.9,597.3,729.225
MOD16A3GF_006_ET_500m_doy2020001_aid0421,ET_500m,aid0421,2020-01-01,1506.0,433.5,1340.9,"(433.5,1340.9)",680.9835989,122.9732485,15122.4198572,698.15,820.1,651.8,496.8,616.125
MOD16A3GF_006_ET_500m_doy2015001_aid0422,ET_500m,aid0422,2015-01-01,12.0,867.6,1217.3,"(867.6,1217.3)",1025.7083333,124.8619869,15590.5157639,1150.75,1217.3,1012.1,867.6,901.7
MOD16A3GF_006_ET_500m_doy2016001_aid0422,ET_500m,aid0422,2016-01-01,12.0,883.7,1200.2,"(883.7,1200.2)",1042.4916667,117.0678967,13704.8924306,1163.825,1200.2,1029.75,883.7,945.4
MOD16A3GF_006_ET_500m_doy2017001_aid0422,ET_500m,aid0422,2017-01-01,12.0,917.2,1206.0,"(917.2,1206.0)",1043.5583333,98.7811171,9757.7090972,1149.85,1206.0,1008.9,917.2,976.275
MOD16A3GF_006_ET_500m_doy2018001_aid0422,ET_500m,aid0422,2018-01-01,12.0,880.9,1147.9,"(880.9,1147.9)",1020.7583333,89.5112978,8012.2724306,1104.05,1147.9,1029.6,880.9,963.525
